timestamp,node_id,packet_type,direction,size_bytes,source_ip,dest_ip,protocol,sequence_number,temperature_value,is_spoofed,attack_pattern,network_delay,packet_loss,rssi,sinr,tx_power,data_rate,retransmission_count,congestion_window,queue_delay,hop_count
10.82724541,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,5,20.3534932149044,False,None,0.002,3.0,-76.5073498319485,18.492650168051497,20.0,65.0,0,10,0,1
10.888970847,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,2,24.157206429736583,False,None,0.002,3.0,-76.21556260991414,18.784437390085856,20.0,65.0,0,10,0,1
10.961737824,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,5,23.016497783209708,False,None,0.002,3.0,-80.0641387958482,14.935861204151806,20.0,65.0,0,10,0,1
11.028359412,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,1,22.64678446242554,False,None,0.002,3.0,-78.0852934202509,16.914706579749094,20.0,65.0,0,10,0,1
11.045667773,29,DROPPED,tx,0,,,UDP,0,20.961915833705607,False,None,0,0,,,,,0,10,0,1
11.049686369,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,9,21.679582464908457,False,None,0.002,3.0,-74.30709291693859,20.692907083061414,20.0,65.0,0,10,0,1
11.082684764,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,1,24.617746044213042,False,None,0.002,3.0,-79.00806049620057,15.99193950379943,20.0,65.0,0,10,0,1
11.120665501,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,6,22.208518322667707,False,None,0.002,3.0,-74.76426836208788,20.235731637912124,20.0,65.0,0,10,0,1
11.124618708,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,3,19.93043527674743,False,None,0.002,3.0,-73.4108972886932,21.589102711306793,20.0,65.0,0,10,0,1
11.134908682,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,3,22.029303474208604,False,None,0.002,3.0,-78.47477380641031,16.52522619358969,20.0,65.0,0,10,0,1
11.143301888,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,2,21.49375080454167,False,None,0.002,3.0,-80.0220447137347,14.9779552862653,20.0,65.0,0,10,0,1
11.158949946,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,3,20.416009318669275,False,None,0.002,3.0,-73.9469802145202,21.053019785479805,20.0,65.0,0,10,0,1
11.188126252,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,2,24.326977830066614,False,None,0.002,3.0,-77.24258852627416,17.75741147372584,20.0,65.0,0,10,0,1
11.25491277,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,1,23.22431308751328,False,None,0.002,3.0,-80.387817327114,14.612182672885993,20.0,65.0,0,10,0,1
11.431620378,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,10,24.56128151121509,False,None,0.002,3.0,-71.10633201074168,23.89366798925832,20.0,65.0,0,10,0,1
11.447510768,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,3,21.173240275192736,False,None,0.002,3.0,-77.55380703028084,17.446192969719164,20.0,65.0,0,10,0,1
11.530915057,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,5,24.147806468603118,False,None,0.002,3.0,-70.2635446404426,24.736455359557397,20.0,65.0,0,10,0,1
11.548175098,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,2,20.53372213771149,False,None,0.002,3.0,-79.03171292646256,15.96828707353744,20.0,65.0,0,10,0,1
11.558455728,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,2,24.14645491811408,False,None,0.002,3.0,-77.0450754125894,17.954924587410602,20.0,65.0,0,10,0,1
11.589797464,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,5,22.770637264095253,False,None,0.002,3.0,-64.0590670325035,30.940932967496494,20.0,65.0,0,10,0,1
11.598671551,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,4,21.102452648453333,False,None,0.002,3.0,-70.37829442246864,24.62170557753136,20.0,65.0,0,10,0,1
11.613929818,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,3,21.52696041454639,False,None,0.002,3.0,-76.81239774261081,18.187602257389187,20.0,65.0,0,10,0,1
11.64820369,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,1,21.79525606395499,False,None,0.002,3.0,-78.94615567516315,16.053844324836845,20.0,65.0,0,10,0,1
11.668919071,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,2,20.028137236077036,False,None,0.002,3.0,-75.70499793949799,19.295002060502014,20.0,65.0,0,10,0,1
11.746830565,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,5,24.13770078021491,False,None,0.002,3.0,-61.71408854898822,33.28591145101178,20.0,65.0,0,10,0,1
11.748095156,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,5,23.70095847003586,False,None,0.002,3.0,-63.96094495145374,31.03905504854626,20.0,65.0,0,10,0,1
11.793456963,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,4,24.77557183358799,False,None,0.002,3.0,-67.73176068576785,27.268239314232147,20.0,65.0,0,10,0,1
11.795667992,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,4,24.497826940752734,False,None,0.002,3.0,-73.6891672120742,21.310832787925804,20.0,65.0,0,10,0,1
11.811977084,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,6,20.174709763619454,False,None,0.002,3.0,-67.34618588196882,27.65381411803118,20.0,65.0,0,10,0,1
11.829017808,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,6,24.781941939540808,False,None,0.002,3.0,-51.54091119232054,43.45908880767946,20.0,65.0,0,10,0,1
11.858954559,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,5,24.19024248566168,False,None,0.002,3.0,-70.52025519985935,24.47974480014065,20.0,65.0,0,10,0,1
11.876082147,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,1,21.858423759876597,False,None,0.002,3.0,-76.46312806774165,18.53687193225835,20.0,65.0,0,10,0,1
11.887057047,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,1,20.847100448385664,False,None,0.002,3.0,-73.38815990052879,21.61184009947121,20.0,65.0,0,10,0,1
11.899376392,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,3,20.76619581882101,False,None,0.002,3.0,-72.48646175084708,22.513538249152916,20.0,65.0,0,10,0,1
11.973184739,45,BENIGN,tx,126,10.0.0.46,10.0.1.2,UDP,2,24.550926155950307,False,None,0.002,3.0,-76.38956271633964,18.61043728366036,20.0,65.0,0,10,0,1
11.988119656,5,DROPPED,tx,0,,,UDP,0,21.592423874192697,False,None,0,0,,,,,0,10,0,1
12.031461658,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,2,23.651072231148287,False,None,0.002,3.0,-76.05345806182187,18.94654193817813,20.0,65.0,0,10,0,1
12.114529996,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,4,24.77332954576354,False,None,0.002,3.0,-71.90002043258603,23.099979567413968,20.0,65.0,0,10,0,1
12.151285613,16,DROPPED,tx,0,,,UDP,0,24.382296356615324,False,None,0,0,,,,,0,10,0,1
12.154100588,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,5,21.960594542921584,False,None,0.002,3.0,-66.18429048753521,28.815709512464792,20.0,65.0,0,10,0,1
12.168532766,35,BENIGN,tx,126,10.0.0.36,10.0.1.2,UDP,3,24.68044779506201,False,None,0.002,3.0,-69.89123527053466,25.108764729465335,20.0,65.0,0,10,0,1
12.253665887,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,3,23.904010621825925,False,None,0.002,3.0,-70.0940921762694,24.9059078237306,20.0,65.0,0,10,0,1
12.288863298,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,3,23.094175031445765,False,None,0.002,3.0,-72.18245259880939,22.81754740119061,20.0,65.0,0,10,0,1
12.307541394,25,BENIGN,tx,126,10.0.0.26,10.0.1.2,UDP,4,23.083247182991006,False,None,0.002,3.0,-63.81155875709712,31.188441242902883,20.0,65.0,0,10,0,1
12.354425449,56,BENIGN,tx,126,10.0.0.57,10.0.1.2,UDP,1,21.761808782982765,False,None,0.002,3.0,-80.92568851002261,14.07431148997739,20.0,65.0,0,10,0,1
12.360294789,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,2,22.596547073589523,False,None,0.002,3.0,-78.12928224793416,16.870717752065843,20.0,65.0,0,10,0,1
12.386758099,36,BENIGN,tx,126,10.0.0.37,10.0.1.2,UDP,3,24.396323966765898,False,None,0.002,3.0,-74.4891872791674,20.510812720832604,20.0,65.0,0,10,0,1
12.470037569,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,1,22.193197798632944,False,None,0.002,3.0,-78.74170244771733,16.25829755228267,20.0,65.0,0,10,0,1
12.501452488,26,BENIGN,tx,126,10.0.0.27,10.0.1.2,UDP,4,23.975601111228947,False,None,0.002,3.0,-70.79065725126075,24.209342748739246,20.0,65.0,0,10,0,1
12.508245263,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,1,23.05440668373611,False,None,0.002,3.0,-81.70637026606055,13.293629733939454,20.0,65.0,0,10,0,1
12.565202202,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,5,23.4981509603804,False,None,0.002,3.0,-71.81649907327588,23.183500926724122,20.0,65.0,0,10,0,1
12.616828381,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,6,24.644685028530976,False,None,0.002,3.0,-65.3080709512764,29.691929048723594,20.0,65.0,0,10,0,1
12.63516337,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,5,21.845124321884843,False,None,0.002,3.0,-73.6757114311655,21.324288568834504,20.0,65.0,0,10,0,1
12.638822758,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,6,20.166953203260213,False,None,0.002,3.0,-67.9335123238542,27.066487676145798,20.0,65.0,0,10,0,1
12.64822783,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,1,20.858795560687756,False,None,0.002,3.0,-80.88197189585927,14.118028104140734,20.0,65.0,0,10,0,1
12.7084574,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,6,21.827964212345954,False,None,0.002,3.0,-72.6186791532188,22.381320846781193,20.0,65.0,0,10,0,1
12.715201523,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,2,24.14148263867911,False,None,0.002,3.0,-78.79867402310536,16.201325976894637,20.0,65.0,0,10,0,1
12.720599249,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,4,23.548017582338964,False,None,0.002,3.0,-68.58211692926481,26.417883070735186,20.0,65.0,0,10,0,1
12.74459448,28,BENIGN,tx,126,10.0.0.29,10.0.1.2,UDP,4,20.563949906986924,False,None,0.002,3.0,-73.95187460652423,21.04812539347577,20.0,65.0,0,10,0,1
12.861588374,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,2,20.602832123933013,False,None,0.002,3.0,-76.71453392388163,18.285466076118368,20.0,65.0,0,10,0,1
12.891890816,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,6,21.7511906278029,False,None,0.002,3.0,-71.47446024878315,23.525539751216854,20.0,65.0,0,10,0,1
12.9433649,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,3,19.97199504082519,False,None,0.002,3.0,-77.79338680002104,17.20661319997896,20.0,65.0,0,10,0,1
12.970247157,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,2,22.234218379456056,False,None,0.002,3.0,-80.13354365655802,14.866456343441982,20.0,65.0,0,10,0,1
12.989591133,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,3,23.971576991269572,False,None,0.002,3.0,-73.90588624138253,21.094113758617468,20.0,65.0,0,10,0,1
13.009425393,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,2,23.794170413576172,False,None,0.002,3.0,-78.93302196130239,16.066978038697613,20.0,65.0,0,10,0,1
13.016766934,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,11,21.36390952636624,False,None,0.002,3.0,-70.20934133554762,24.79065866445238,20.0,65.0,0,10,0,1
13.029445594,60,BENIGN,tx,126,10.0.0.61,10.0.1.2,UDP,1,21.478929808051955,False,None,0.002,3.0,-83.4663068581493,11.533693141850705,20.0,65.0,0,10,0,1
13.032854875,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,6,23.746231068216805,False,None,0.002,3.0,-77.95988552114059,17.040114478859408,20.0,65.0,0,10,0,1
13.049630188,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,1,22.53850643341676,False,None,0.002,3.0,-79.15167831596281,15.848321684037188,20.0,65.0,0,10,0,1
13.064275248,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,4,21.314242866087405,False,None,0.002,3.0,-78.00289266720674,16.997107332793263,20.0,65.0,0,10,0,1
13.08973246,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,4,24.06296489876104,False,None,0.002,3.0,-78.2516535107026,16.748346489297404,20.0,65.0,0,10,0,1
13.112222348,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,7,23.534532151965756,False,None,0.002,3.0,-77.9308232600637,17.069176739936296,20.0,65.0,0,10,0,1
13.152125919,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,4,21.4386950352455,False,None,0.002,3.0,-77.31653305539771,17.683466944602287,20.0,65.0,0,10,0,1
13.178366262,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,3,20.358625004298688,False,None,0.002,3.0,-78.9487484500318,16.0512515499682,20.0,65.0,0,10,0,1
13.261293458,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,3,21.592026354901304,False,None,0.002,3.0,-80.53744144590343,14.462558554096574,20.0,65.0,0,10,0,1
13.282474885,51,DROPPED,tx,0,,,UDP,0,23.22431308751328,False,None,0,0,,,,,0,10,0,1
13.310026698,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,1,21.391944342380913,False,None,0.002,3.0,-83.42954697625672,11.570453023743283,20.0,65.0,0,10,0,1
13.421735619,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,12,23.714140993051934,False,None,0.002,3.0,-72.66873046544296,22.331269534557038,20.0,65.0,0,10,0,1
13.472634254,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,4,20.73205597324576,False,None,0.002,3.0,-79.06912951066363,15.930870489336371,20.0,65.0,0,10,0,1
13.51105922,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,1,23.484127814266877,False,None,0.002,3.0,-78.52244091252427,16.477559087475726,20.0,65.0,0,10,0,1
13.514826077,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,3,24.101828648120826,False,None,0.002,3.0,-80.65531316437686,14.344686835623136,20.0,65.0,0,10,0,1
13.536881814,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,3,24.854075053585987,False,None,0.002,3.0,-73.34096593622262,21.659034063777383,20.0,65.0,0,10,0,1
13.557581556,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,5,23.090666944386918,False,None,0.002,3.0,-75.41638884893254,19.58361115106746,20.0,65.0,0,10,0,1
13.558135856,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,6,20.015047229909783,False,None,0.002,3.0,-73.58706873649014,21.41293126350986,20.0,65.0,0,10,0,1
13.666580744,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,6,24.520246666871074,False,None,0.002,3.0,-57.55518944281067,37.44481055718933,20.0,65.0,0,10,0,1
13.678675406,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,4,23.87358759053401,False,None,0.002,3.0,-76.44216960723551,18.557830392764487,20.0,65.0,0,10,0,1
13.684077923,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,2,23.266116347874622,False,None,0.002,3.0,-80.1636627532017,14.836337246798294,20.0,65.0,0,10,0,1
13.708750237,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,3,22.061241746543878,False,None,0.002,3.0,-76.99043635051642,18.00956364948358,20.0,65.0,0,10,0,1
13.729675924,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,5,21.80591703780856,False,None,0.002,3.0,-71.67568773111581,23.324312268884185,20.0,65.0,0,10,0,1
13.737118172,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,7,24.16808610497479,False,None,0.002,3.0,-65.77321635689333,29.22678364310667,20.0,65.0,0,10,0,1
13.747028886,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,6,24.893883186828234,False,None,0.002,3.0,-67.8874403004774,27.112559699522606,20.0,65.0,0,10,0,1
13.757233062,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,7,22.620710918702173,False,None,0.002,3.0,-54.66986427081104,40.33013572918896,20.0,65.0,0,10,0,1
13.774498842,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,6,24.386102731779697,False,None,0.002,3.0,-62.625278533127364,32.374721466872636,20.0,65.0,0,10,0,1
13.783668295,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,5,22.91649413673685,False,None,0.002,3.0,-71.10427428270134,23.89572571729866,20.0,65.0,0,10,0,1
13.799696717,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,6,20.593201412428495,False,None,0.002,3.0,-69.0656733609175,25.9343266390825,20.0,65.0,0,10,0,1
13.843241823,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,2,25.018453478225368,False,None,0.002,3.0,-79.32568764970848,15.674312350291515,20.0,65.0,0,10,0,1
13.848772962,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,4,23.41433630676293,False,None,0.002,3.0,-72.82425983393027,22.17574016606973,20.0,65.0,0,10,0,1
13.881065172,64,DROPPED,tx,0,,,UDP,0,22.134379895181954,False,None,0,0,,,,,0,10,0,1
13.941617866,45,BENIGN,tx,126,10.0.0.46,10.0.1.2,UDP,3,24.251736772409735,False,None,0.002,3.0,-75.47773907449742,19.52226092550258,20.0,65.0,0,10,0,1
13.952261375,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,3,24.322283302872265,False,None,0.002,3.0,-72.72200942626714,22.277990573732865,20.0,65.0,0,10,0,1
13.95775242,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,2,20.122533977967418,False,None,0.002,3.0,-81.19984275031779,13.800157249682215,20.0,65.0,0,10,0,1
13.972573043,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,1,24.621595110320875,False,None,0.002,3.0,-81.89807789598811,13.10192210401189,20.0,65.0,0,10,0,1
14.00962301,5,BENIGN,tx,126,10.0.0.6,10.0.1.2,UDP,6,22.29976479433346,False,None,0.002,3.0,-54.539383110767545,40.460616889232455,20.0,65.0,0,10,0,1
14.127247637,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,5,22.852228060627716,False,None,0.002,3.0,-63.04180278998854,31.958197210011463,20.0,65.0,0,10,0,1
14.130892885,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,6,21.45171716035514,False,None,0.002,3.0,-61.23212389772731,33.76787610227269,20.0,65.0,0,10,0,1
14.152632028,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,5,23.058473623980372,False,None,0.002,3.0,-70.17995642399053,24.820043576009468,20.0,65.0,0,10,0,1
14.222299986,35,BENIGN,tx,126,10.0.0.36,10.0.1.2,UDP,4,21.381323235439744,False,None,0.002,3.0,-66.53592879934064,28.46407120065936,20.0,65.0,0,10,0,1
14.265223909,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,4,21.807995455031076,False,None,0.002,3.0,-79.47092158750998,15.529078412490023,20.0,65.0,0,10,0,1
14.286715717,25,BENIGN,tx,126,10.0.0.26,10.0.1.2,UDP,5,24.426204101455138,False,None,0.002,3.0,-73.57567095814089,21.42432904185911,20.0,65.0,0,10,0,1
14.287795726,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,4,20.90931304642575,False,None,0.002,3.0,-69.69791675926126,25.30208324073874,20.0,65.0,0,10,0,1
14.29406886,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,1,21.60202851703641,False,None,0.002,3.0,-78.23778390713997,16.76221609286003,20.0,65.0,0,10,0,1
14.320845668,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,1,24.32825309826443,False,None,0.002,3.0,-84.26677396841625,10.733226031583754,20.0,65.0,0,10,0,1
14.361545354,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,3,20.975109094296556,False,None,0.002,3.0,-76.71994304320452,18.280056956795477,20.0,65.0,0,10,0,1
14.39471226,56,DROPPED,tx,0,,,UDP,0,21.761808782982765,False,None,0,0,,,,,0,10,0,1
14.396644796,36,BENIGN,tx,126,10.0.0.37,10.0.1.2,UDP,4,21.229246550990194,False,None,0.002,3.0,-73.01563519850787,21.984364801492134,20.0,65.0,0,10,0,1
14.408045348,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,2,21.640743236876805,False,None,0.002,3.0,-76.31575281047465,18.68424718952535,20.0,65.0,0,10,0,1
14.51201608,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,6,22.399716284978215,False,None,0.002,3.0,-68.80722368752414,26.192776312475857,20.0,65.0,0,10,0,1
14.536645428,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,2,22.054537304957933,False,None,0.002,3.0,-79.73589847084722,15.264101529152782,20.0,65.0,0,10,0,1
14.542250563,26,BENIGN,tx,126,10.0.0.27,10.0.1.2,UDP,5,23.370328657455328,False,None,0.002,3.0,-68.22810746762387,26.77189253237613,20.0,65.0,0,10,0,1
14.588434027,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,7,20.763557103157897,False,None,0.002,3.0,-58.307855264614865,36.692144735385135,20.0,65.0,0,10,0,1
14.603141925,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,2,21.575211230385833,False,None,0.002,3.0,-85.08173039058639,9.918269609413613,20.0,65.0,0,10,0,1
14.651267074,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,5,20.53683121740293,False,None,0.002,3.0,-72.64117296548316,22.358827034516835,20.0,65.0,0,10,0,1
14.688763241,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,6,20.360869866865954,False,None,0.002,3.0,-70.65469604110065,24.34530395889935,20.0,65.0,0,10,0,1
14.693327671,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,3,20.94919557363469,False,None,0.002,3.0,-78.73576465425674,16.26423534574326,20.0,65.0,0,10,0,1
14.703384138,28,BENIGN,tx,126,10.0.0.29,10.0.1.2,UDP,5,24.22811753289728,False,None,0.002,3.0,-74.68948858819441,20.310511411805592,20.0,65.0,0,10,0,1
14.718528189,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,7,24.42526603712171,False,None,0.002,3.0,-69.52736852949262,25.47263147050738,20.0,65.0,0,10,0,1
14.787909403,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,7,23.225166031852222,False,None,0.002,3.0,-76.43946429906326,18.56053570093674,20.0,65.0,0,10,0,1
14.8,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,4,25.13579637475412,False,None,0.002,3.0,-79.46068684407072,15.539313155929278,20.0,65.0,0,10,0,1
14.896910571,67,BENIGN,tx,126,10.0.0.68,10.0.1.2,UDP,1,24.831953092444024,False,None,0.002,3.0,-83.41360406520502,11.586395934794979,20.0,65.0,0,10,0,1
14.918930489,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,3,23.779203695775134,False,None,0.002,3.0,-77.10333612184745,17.89666387815255,20.0,65.0,0,10,0,1
14.937460251,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,4,24.294391879192652,False,None,0.002,3.0,-76.47910651904004,18.520893480959955,20.0,65.0,0,10,0,1
14.962061626,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,7,21.307035640434158,False,None,0.002,3.0,-72.17238591189921,22.827614088100788,20.0,65.0,0,10,0,1
14.980488328,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,3,22.495481189197594,False,None,0.002,3.0,-79.52561426804137,15.474385731958634,20.0,65.0,0,10,0,1
15.003604522,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,7,20.234766837477626,False,None,0.002,3.0,-74.48703661813232,20.512963381867678,20.0,65.0,0,10,0,1
15.020036776,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,4,21.912170315326208,False,None,0.002,3.0,-77.72309322351116,17.276906776488843,20.0,65.0,0,10,0,1
15.032207007,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,3,22.11610106605109,False,None,0.002,3.0,-81.63561124295829,13.36438875704171,20.0,65.0,0,10,0,1
15.05622088,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,5,24.375250659964376,False,None,0.002,3.0,-74.92679251189874,20.07320748810126,20.0,65.0,0,10,0,1
15.062733145,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,8,22.342939708845865,False,None,0.002,3.0,-71.97042943915285,23.029570560847148,20.0,65.0,0,10,0,1
15.079537021,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,13,21.737238386864714,False,None,0.002,3.0,-72.47813062067978,22.521869379320222,20.0,65.0,0,10,0,1
15.085350649,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,5,20.85300104505833,False,None,0.002,3.0,-76.47402764075403,18.52597235924597,20.0,65.0,0,10,0,1
15.095319111,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,1,21.28200964909413,False,None,0.002,3.0,-81.77424623275846,13.225753767241542,20.0,65.0,0,10,0,1
15.096064161,60,BENIGN,tx,126,10.0.0.61,10.0.1.2,UDP,2,21.16993740918356,False,None,0.002,3.0,-80.20704424170658,14.792955758293417,20.0,65.0,0,10,0,1
15.128090583,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,2,25.18904712999776,False,None,0.002,3.0,-79.4193131388261,15.580686861173902,20.0,65.0,0,10,0,1
15.1446819,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,4,21.95591963976917,False,None,0.002,3.0,-78.8028883076038,16.197111692396206,20.0,65.0,0,10,0,1
15.148456628,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,5,24.03226026783315,False,None,0.002,3.0,-74.58335651943908,20.41664348056092,20.0,65.0,0,10,0,1
15.223739746,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,4,24.76302499332896,False,None,0.002,3.0,-77.82284324454258,17.177156755457418,20.0,65.0,0,10,0,1
15.261926845,69,BENIGN,tx,126,10.0.0.70,10.0.1.2,UDP,1,20.753752301839334,False,None,0.002,3.0,-79.00014666484005,15.999853335159955,20.0,65.0,0,10,0,1
15.268557018,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,2,21.14478783025402,False,None,0.002,3.0,-80.76839019194496,14.23160980805504,20.0,65.0,0,10,0,1
15.323246405,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,2,20.524764837502318,False,None,0.002,3.0,-83.04340832576737,11.956591674232627,20.0,65.0,0,10,0,1
15.387748015,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,14,23.460658814638848,False,None,0.002,3.0,-70.54501779619413,24.45498220380587,20.0,65.0,0,10,0,1
