timestamp,node_id,fire_intensity,spread_rate,wind_effect_x,wind_effect_y,neighbor_influence,ignition_probability,radiative_heat,convective_heat,fuel_remaining,suppression_effect,reignition_count
37.927817957,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
37.961788854,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
37.967561506,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
37.975233765,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
37.977032725,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.131584791,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.172524708,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.204953516,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.24140966,37,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.305251764,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
38.310096195,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.314094292,15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.37364808,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.383176302,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
38.42076298,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
38.441827735,27,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.4443793,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
38.466484331,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.467397476,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.4826653,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.520494707,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.615727216,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.616850402,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.647091065,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.650531887,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.656444554,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.668704828,46,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.676192607,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.697945247,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.721979694,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.722018475,38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.735679305,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.741002801,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.81415028,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.84757664,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.896952852,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.903894506,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.909210799,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
38.910838646,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.007364721,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.050299384,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.066201816,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.067882884,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.070924213,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.095162832,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.103049206,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.116897997,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.125056602,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.133115809,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.140915109,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.144976258,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.167313136,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.241258127,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.255859283,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.266247477,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.322226943,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.330784392,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.372552473,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.377302499,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.454485958,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.459640579,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.471054865,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.54488492,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.565685997,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.607258014,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.616653826,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.65027462,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.750506305,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.763009614,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.784322293,14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.808638793,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
39.821855437,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.824877107,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.830068679,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.83145551,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.831920467,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.840821829,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.843763993,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.850607631,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.855838117,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.856348379,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.877761049,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.894257155,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.921154554,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.946615662,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.963817899,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
39.983633542,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.000196007,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.153113902,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.185620878,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.265343424,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.270521867,37,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.304182577,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.310587515,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
40.337499516,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.350743369,15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.380184028,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
40.386801049,27,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.457720892,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
40.50217514,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.527119138,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.531028252,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.554157522,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.594666312,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.600761376,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.644119683,38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.662117474,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.674538133,46,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.698230461,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.705992795,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.70705904,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.735821473,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.743492017,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.778744676,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.813105588,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.867648326,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.876197584,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.895080997,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.920550768,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.961018957,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
40.972224628,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.006526475,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.014984044,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.098432249,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.098455029,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.101480996,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.102346495,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.10697086,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.108469296,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.118437037,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.146760241,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.162353835,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.16369819,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.279830333,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.308342376,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.314493396,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.320111334,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.359880531,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.365285839,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.408722364,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.422244891,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.504872459,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.511977597,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.541876051,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.612345195,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.633077514,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.66675515,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.696051333,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.759679836,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.77398346,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.774256052,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.78331647,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.789004495,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.792236249,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.797757587,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.804445332,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
41.865847161,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.868342061,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.881495477,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.904135532,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.907036464,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.91697152,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
41.920480494,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.001791142,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.004460782,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.149743798,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.191058831,37,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.191735089,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.295514059,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.306737733,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.311217979,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.314127393,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.318714415,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.380887443,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.440708107,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.481745167,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.481986062,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.494259374,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
42.525607038,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.548377632,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.589196637,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.593428431,38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.602490775,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.615588424,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.634682541,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.6458364,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.742679405,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.763844689,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.773617848,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.802523741,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.804386638,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.813100289,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.813864911,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.827680286,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.914318889,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.937644255,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.951724824,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.96926721,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
42.972359128,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.045865532,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.047474852,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.060752793,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.061538362,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.062157187,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.062903848,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.076255504,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.083558484,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.100126608,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.129083379,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.156916995,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.189542894,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.310599846,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.338694277,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.338936565,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.351791074,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.411199838,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.417978774,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.467992338,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.491166148,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.506160901,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.519515453,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.63295408,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.646226745,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.651032883,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.689905945,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.691642617,14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.70918579,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.743796983,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.765842279,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.791587716,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.798833515,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
43.833618683,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.845520606,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.851973445,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.85858876,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.858960449,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.864791757,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.869056164,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.882434088,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.889014413,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.901253753,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.911623545,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
43.977887095,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.034149027,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.068911577,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.160664878,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.194352517,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.246334697,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.272640866,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.298463394,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.307028057,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.317116688,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.317199009,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.356653689,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.394550024,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.42314714,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.431434146,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
44.536018155,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.540921402,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.54763779,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.556940344,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.568327354,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.572698727,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.635340263,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.662408138,38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.672193574,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.698844145,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.710444742,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.768709871,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.776824498,46,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.777391467,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.793439496,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.821276502,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.842838112,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.874496306,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.877958773,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.878593391,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.923809862,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
44.948947515,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.000065525,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.011779825,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.017668172,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.023178597,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.065877027,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.067016877,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.067853929,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.079783039,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.086899573,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.098277384,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.13131576,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.164626528,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.190664789,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.217484539,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.233504262,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.284538111,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.303816535,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.34257399,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.371391563,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.397617633,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.412926969,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.454756397,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.5144217,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
