timestamp,node_id,packet_type,direction,size_bytes,source_ip,dest_ip,protocol,sequence_number,temperature_value,is_spoofed,attack_pattern,network_delay,packet_loss,rssi,sinr,tx_power,data_rate,retransmission_count,congestion_window,queue_delay,hop_count
53.59684284,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,53,83.88538445364291,False,None,0.002,3.0,-55.42456389222499,39.57543610777501,20.0,65.0,0,10,0,1
53.627155693,3,C2_SPOOF,tx,126,10.0.0.4,10.0.1.2,UDP,26,21.10816479468778,True,C2_BACKDOOR,0.002,3.0,-59.01681619436424,35.98318380563576,20.0,65.0,0,10,0,1
53.753808303,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,26,83.65838149602754,False,None,0.002,3.0,-66.02844111810614,28.971558881893856,20.0,65.0,0,10,0,1
53.78322158,12,C2_SPOOF,tx,126,10.0.0.13,10.0.1.2,UDP,25,19.7833837542699,True,C2_BACKDOOR,0.002,3.0,-66.33558110235312,28.664418897646883,20.0,65.0,0,10,0,1
54.12731824,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,26,20.770953966568165,False,None,0.002,3.0,-66.83500537261197,28.164994627388026,20.0,65.0,0,10,0,1
54.161265132,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,44,84.91819758227668,False,None,0.002,3.0,-48.34578353407063,46.65421646592937,20.0,65.0,0,10,0,1
54.180089619,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,24,24.43576173472936,False,None,0.002,3.0,-72.97154153607677,22.02845846392323,20.0,65.0,0,10,0,1
54.195800936,13,FIRE,tx,126,10.0.0.14,10.0.1.2,UDP,26,84.12465776817464,False,None,0.002,3.0,-69.72781638320103,25.27218361679897,20.0,65.0,0,10,0,1
54.217276481,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,25,21.215140914176093,False,None,0.002,3.0,-73.56368485078008,21.436315149219922,20.0,65.0,0,10,0,1
54.426393465,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,26,23.146988745865254,False,None,0.002,3.0,-74.33256367515321,20.66743632484679,20.0,65.0,0,10,0,1
54.455364208,6,DROPPED,tx,0,,,UDP,0,83.9414166283013,False,None,0,0,,,,,0,10,0,1
54.538679374,7,FIRE,tx,126,10.0.0.8,10.0.1.2,UDP,27,86.2681026271332,False,None,0.002,3.0,-63.07559543219569,31.92440456780431,20.0,65.0,0,10,0,1
54.618283766,12,TX_C2_BEACON,tx_c2,139,,,UDP,0,19.7833837542699,True,c2,0,0,,,,,0,10,0,1
54.681375659,10,FIRE,tx,126,10.0.0.11,10.0.1.2,UDP,26,84.9416572622705,False,None,0.002,3.0,-71.70785131733226,23.292148682667744,20.0,65.0,0,10,0,1
54.712558665,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,26,24.113444862564165,False,None,0.002,3.0,-74.18411563607833,20.81588436392167,20.0,65.0,0,10,0,1
54.807768971,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,25,21.54737688241921,False,None,0.002,3.0,-71.97213902568194,23.02786097431806,20.0,65.0,0,10,0,1
54.811184765,17,FIRE,tx,126,10.0.0.18,10.0.1.2,UDP,26,84.6483447598062,False,None,0.002,3.0,-71.0765778077842,23.923422192215796,20.0,65.0,0,10,0,1
54.861251114,8,C2_SPOOF,tx,126,10.0.0.9,10.0.1.2,UDP,25,20.42016345385841,True,C2_BACKDOOR,0.002,3.0,-63.05614789779,31.943852102210002,20.0,65.0,0,10,0,1
54.861251114,8,TX_C2_EXFIL,tx_c2,139,,,UDP,0,20.42016345385841,True,c2,0,0,,,,,0,10,0,1
55.025242172,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,49,83.6919710080502,False,None,0.002,3.0,-65.29417090964692,29.705829090353078,20.0,65.0,0,10,0,1
55.305310162,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,50,84.99685974630508,False,None,0.002,3.0,-65.89198932187857,29.10801067812143,20.0,65.0,0,10,0,1
55.354356122,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,45,84.56720719305665,False,None,0.002,3.0,-48.63481854213858,46.36518145786142,20.0,65.0,0,10,0,1
55.393052892,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,54,84.27356410257403,False,None,0.002,3.0,-52.53703622840507,42.46296377159493,20.0,65.0,0,10,0,1
55.521974299,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,55,84.67675566630099,False,None,0.002,3.0,-54.59329480141632,40.40670519858368,20.0,65.0,0,10,0,1
55.536805784,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,27,22.750840466041648,False,None,0.002,3.0,-66.11815080555999,28.881849194440008,20.0,65.0,0,10,0,1
55.550332745,11,FIRE,tx,126,10.0.0.12,10.0.1.2,UDP,27,86.02262774736063,False,None,0.002,3.0,-69.66549622785907,25.334503772140934,20.0,65.0,0,10,0,1
55.578543842,3,C2_SPOOF,tx,126,10.0.0.4,10.0.1.2,UDP,27,20.421648776073525,True,C2_BACKDOOR,0.002,3.0,-58.66372047819772,36.33627952180228,20.0,65.0,0,10,0,1
55.796605553,12,C2_SPOOF,tx,126,10.0.0.13,10.0.1.2,UDP,26,19.681795676725006,True,C2_BACKDOOR,0.002,3.0,-70.25318992536081,24.746810074639185,20.0,65.0,0,10,0,1
55.796605553,12,TX_C2_EXFIL,tx_c2,139,,,UDP,0,19.681795676725006,True,c2,0,0,,,,,0,10,0,1
55.812858056,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,27,84.73950283195714,False,None,0.002,3.0,-67.43452260973511,27.56547739026489,20.0,65.0,0,10,0,1
56.094352526,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,46,84.45888862951136,False,None,0.002,3.0,-46.35001578328121,48.64998421671879,20.0,65.0,0,10,0,1
56.113956498,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,27,22.92307498743757,False,None,0.002,3.0,-72.4006547754016,22.599345224598395,20.0,65.0,0,10,0,1
56.139264519,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,25,19.92721897293546,False,None,0.002,3.0,-71.08066259121573,23.919337408784273,20.0,65.0,0,10,0,1
56.163246975,13,FIRE,tx,126,10.0.0.14,10.0.1.2,UDP,27,85.09231111875235,False,None,0.002,3.0,-70.69084083312546,24.309159166874537,20.0,65.0,0,10,0,1
56.261447787,18,DROPPED,tx,0,,,UDP,0,21.215140914176093,False,None,0,0,,,,,0,10,0,1
56.359679542,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,27,24.081477805310723,False,None,0.002,3.0,-74.43057749131918,20.569422508680816,20.0,65.0,0,10,0,1
56.511111533,6,FIRE,tx,126,10.0.0.7,10.0.1.2,UDP,27,83.84245226177975,False,None,0.002,3.0,-63.230130788863505,31.769869211136495,20.0,65.0,0,10,0,1
56.545646604,7,FIRE,tx,126,10.0.0.8,10.0.1.2,UDP,28,85.4293839246197,False,None,0.002,3.0,-60.75399967945715,34.24600032054285,20.0,65.0,0,10,0,1
56.559847195,3,TX_C2_BEACON,tx_c2,139,,,UDP,0,20.421648776073525,True,c2,0,0,,,,,0,10,0,1
56.632881321,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,27,24.72564261204438,False,None,0.002,3.0,-77.08613125128163,17.91386874871837,20.0,65.0,0,10,0,1
56.660336043,10,FIRE,tx,126,10.0.0.11,10.0.1.2,UDP,27,84.80252975922758,False,None,0.002,3.0,-69.75385578308543,25.246144216914573,20.0,65.0,0,10,0,1
56.749092016,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,26,23.36899612802521,False,None,0.002,3.0,-67.50230712332518,27.49769287667482,20.0,65.0,0,10,0,1
56.750659105,17,FIRE,tx,126,10.0.0.18,10.0.1.2,UDP,27,86.15415505464517,False,None,0.002,3.0,-71.99370935402868,23.00629064597132,20.0,65.0,0,10,0,1
56.889573562,8,C2_SPOOF,tx,126,10.0.0.9,10.0.1.2,UDP,26,20.56880943058013,True,C2_BACKDOOR,0.002,3.0,-60.58513178285763,34.41486821714237,20.0,65.0,0,10,0,1
56.958086884,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,51,83.80451092512459,False,None,0.002,3.0,-64.49282218525079,30.507177814749213,20.0,65.0,0,10,0,1
57.334743018,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,52,84.14593912542753,False,None,0.002,3.0,-61.426077828646704,33.573922171353296,20.0,65.0,0,10,0,1
57.39515064,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,47,85.06401185357957,False,None,0.002,3.0,-47.766366678634,47.233633321366,20.0,65.0,0,10,0,1
57.465082053,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,56,83.97019269536324,False,None,0.002,3.0,-56.89660900561505,38.10339099438495,20.0,65.0,0,10,0,1
57.478238483,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,28,23.609687650825315,False,None,0.002,3.0,-65.65228002038593,29.34771997961407,20.0,65.0,0,10,0,1
57.554318837,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,57,83.79562018591959,False,None,0.002,3.0,-57.02839990812417,37.97160009187583,20.0,65.0,0,10,0,1
57.617229682,11,FIRE,tx,126,10.0.0.12,10.0.1.2,UDP,28,85.84162998312013,False,None,0.002,3.0,-68.73239812972417,26.267601870275826,20.0,65.0,0,10,0,1
57.643839326,3,C2_SPOOF,tx,126,10.0.0.4,10.0.1.2,UDP,28,20.77362968969051,True,C2_BACKDOOR,0.002,3.0,-57.11779144896175,37.88220855103825,20.0,65.0,0,10,0,1
57.643839326,3,TX_C2_EXFIL,tx_c2,139,,,UDP,0,20.77362968969051,True,c2,0,0,,,,,0,10,0,1
57.852263331,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,28,85.61904161244367,False,None,0.002,3.0,-66.75556420564646,28.244435794353535,20.0,65.0,0,10,0,1
57.860004995,12,C2_SPOOF,tx,126,10.0.0.13,10.0.1.2,UDP,27,19.949905194151363,True,C2_BACKDOOR,0.002,3.0,-72.56115140780804,22.43884859219196,20.0,65.0,0,10,0,1
57.871632766,8,TX_C2_BEACON,tx_c2,139,,,UDP,0,20.56880943058013,True,c2,0,0,,,,,0,10,0,1
58.074986037,14,FIRE,tx,126,10.0.0.15,10.0.1.2,UDP,28,85.28089693166487,False,None,0.002,3.0,-70.18655432114268,24.81344567885732,20.0,65.0,0,10,0,1
58.099423646,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,48,85.0521769793063,False,None,0.002,3.0,-48.099948383380635,46.900051616619365,20.0,65.0,0,10,0,1
58.135859117,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,26,21.651199100527073,False,None,0.002,3.0,-75.04490182359525,19.955098176404746,20.0,65.0,0,10,0,1
58.228077215,18,FIRE,tx,126,10.0.0.19,10.0.1.2,UDP,26,84.72574901657096,False,None,0.002,3.0,-71.90884929252712,23.091150707472877,20.0,65.0,0,10,0,1
58.238039927,13,FIRE,tx,126,10.0.0.14,10.0.1.2,UDP,28,85.54927181856414,False,None,0.002,3.0,-65.33086873823697,29.669131261763027,20.0,65.0,0,10,0,1
58.364939836,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,28,25.01118153800503,False,None,0.002,3.0,-70.34774173500365,24.652258264996348,20.0,65.0,0,10,0,1
58.413948807,12,TX_C2_BEACON,tx_c2,139,,,UDP,0,19.949905194151363,True,c2,0,0,,,,,0,10,0,1
58.514458689,7,FIRE,tx,126,10.0.0.8,10.0.1.2,UDP,29,85.7772760605949,False,None,0.002,3.0,-62.676066516914204,32.323933483085796,20.0,65.0,0,10,0,1
58.578484701,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,28,24.42253762996241,False,None,0.002,3.0,-77.11980366357967,17.880196336420326,20.0,65.0,0,10,0,1
58.586157801,6,FIRE,tx,126,10.0.0.7,10.0.1.2,UDP,28,86.3869092111268,False,None,0.002,3.0,-64.25837951201324,30.741620487986765,20.0,65.0,0,10,0,1
58.623398431,10,FIRE,tx,126,10.0.0.11,10.0.1.2,UDP,28,85.47167522659898,False,None,0.002,3.0,-72.77601926937668,22.223980730623325,20.0,65.0,0,10,0,1
58.759064332,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,27,21.420429680952708,False,None,0.002,3.0,-67.00079906620381,27.99920093379619,20.0,65.0,0,10,0,1
58.785045085,17,FIRE,tx,126,10.0.0.18,10.0.1.2,UDP,28,84.05780744171992,False,None,0.002,3.0,-70.9623473700644,24.037652629935593,20.0,65.0,0,10,0,1
58.93134165,8,C2_SPOOF,tx,126,10.0.0.9,10.0.1.2,UDP,27,20.58535372526963,True,C2_BACKDOOR,0.002,3.0,-65.41044897151401,29.589551028485985,20.0,65.0,0,10,0,1
59.029709739,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,53,83.93803180077248,False,None,0.002,3.0,-66.1004470623227,28.8995529376773,20.0,65.0,0,10,0,1
59.296144745,0,FIRE,tx,126,10.0.0.1,10.0.1.2,UDP,54,84.05879897402899,False,None,0.002,3.0,-66.54533713658492,28.45466286341508,20.0,65.0,0,10,0,1
59.351724722,2,FIRE,tx,126,10.0.0.3,10.0.1.2,UDP,49,84.11271314401799,False,None,0.002,3.0,-50.90637252963742,44.09362747036258,20.0,65.0,0,10,0,1
59.447919183,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,29,22.46540684074565,False,None,0.002,3.0,-67.9696961262303,27.030303873769697,20.0,65.0,0,10,0,1
59.483148903,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,58,84.98027317988485,False,None,0.002,3.0,-58.95006972031606,36.04993027968394,20.0,65.0,0,10,0,1
59.495023085,1,FIRE,tx,126,10.0.0.2,10.0.1.2,UDP,59,86.21994374862695,False,None,0.002,3.0,-60.82648738467051,34.17351261532949,20.0,65.0,0,10,0,1
59.646726535,11,FIRE,tx,126,10.0.0.12,10.0.1.2,UDP,29,83.86090100941875,False,None,0.002,3.0,-66.17041360712611,28.829586392873892,20.0,65.0,0,10,0,1
59.676897314,3,C2_SPOOF,tx,126,10.0.0.4,10.0.1.2,UDP,29,20.445594956503545,True,C2_BACKDOOR,0.002,3.0,-56.186003981331694,38.813996018668306,20.0,65.0,0,10,0,1
59.822751843,12,C2_SPOOF,tx,126,10.0.0.13,10.0.1.2,UDP,28,19.785302415257455,True,C2_BACKDOOR,0.002,3.0,-66.55369939179754,28.446300608202463,20.0,65.0,0,10,0,1
59.883896396,5,FIRE,tx,126,10.0.0.6,10.0.1.2,UDP,29,84.213361804054,False,None,0.002,3.0,-69.92272395837284,25.077276041627158,20.0,65.0,0,10,0,1
